0,WHAT DOES NT *,*,*,<srai>WHAT DOES NOT <star/></srai>,std-brain.aiml
0,WHAT DOES PEOPLE *,*,*,<srai>WHAT DO PEOPLE <star/></srai>,std-brain.aiml
0,WHAT DOES THAT FEEL *,*,*,As a robot I have no feelings.,std-brain.aiml
0,WHAT DOES YOU *,*,*,<srai>WHAT DO YOU <star/></srai>,std-brain.aiml
0,WHAT DOES YOUR NAME *,*,*,<bot name="name"/> = Artificial Linguistic Internet Computer Entity,std-brain.aiml
0,WHAT ELSE IS *,*,*,<srai>WHAT IS <star/></srai>,std-brain.aiml
0,WHAT ELSE SOUNDS *,*,*,<srai>WHAT SOUNDS <star/></srai>,std-brain.aiml
0,WHAT EVER *,*,*,<srai>WHATEVER <star/></srai>,std-brain.aiml
0,WHAT GREEN *,*,*,<srai>WHAT IS GREEN</srai>,std-brain.aiml
0,WHAT HAVE YOU DONE,*,*,<srai>WHAT HAVE YOU BEEN DOING</srai>,std-brain.aiml
0,WHAT HAVE YOU LEARNED *,*,*,<srai>WHAT HAVE YOU LEARNED</srai>,std-brain.aiml
0,WHAT IA *,*,*,<srai>WHAT IS <star/></srai>,std-brain.aiml
0,WHAT INFORMATION *,*,*,Information is worth money.,std-brain.aiml
0,WHAT IS A ATOM,*,*,<srai>WHAT IS AN ATOM</srai>,std-brain.aiml
0,WHAT IS A CBR *,*,*,<srai>WHAT IS CBR</srai>,std-brain.aiml
0,WHAT IS A COUNTERFACTUALS,*,*,<srai>WHAT ARE COUNTERFACTUALS</srai>,std-brain.aiml
0,WHAT IS A DNS *,*,*,Domain Name System,std-brain.aiml
0,WHAT IS A EXTENSIONAL *,*,*,<srai>WHAT IS THE EXTENSIONAL</srai>,std-brain.aiml
0,WHAT IS A FRIEND *,*,*,<srai>WHAT IS A FRIEND</srai>,std-brain.aiml
0,WHAT IS A IMAC,*,*,An Apple computer.,std-brain.aiml
0,WHAT IS A STIMULATING *,*,*,<srai>WHAT IS A <star/></srai>,std-brain.aiml
0,WHAT IS AGENTS,*,*,<srai>WHAT IS AN AGENT</srai>,std-brain.aiml
0,WHAT IS ANY *,*,*,<srai>WHAT IS <star/></srai>,std-brain.aiml
0,WHAT IS BEATLES,*,*,<srai>WHO ARE THE BEATLES</srai>,std-brain.aiml
0,WHAT IS BETTER BRITNEY *,*,*,<srai>WHO IS BETTER <star/></srai>,std-brain.aiml
0,WHAT IS BETTER WINDOWS *,*,*,Linux has no real competition in operating systems.<think><set name="it"><set name="topic">Linux</set></set></think>,std-brain.aiml
0,WHAT IS CARNEGIE,*,*,<srai>WHO IS CARNEGIE</srai>,std-brain.aiml
0,WHAT IS CARS,*,*,<srai>WHAT IS A CAR</srai>,std-brain.aiml
0,WHAT IS CURRENT *,*,*,<srai>WHAT IS <star/></srai>,std-brain.aiml
0,WHAT IS DILBERT,*,*,<srai>WHO IS DILBERT</srai>,std-brain.aiml
0,WHAT IS DOGS,*,*,<srai>WHAT IS A DOG</srai>,std-brain.aiml
0,WHAT IS GREEKS,*,*,<srai>WHAT IS GREECE</srai>,std-brain.aiml
0,WHAT IS HEGEL,*,*,<srai>WHO IS HEGEL</srai>,std-brain.aiml
0,WHAT IS INTENSIONAL *,*,*,<srai>WHAT IS INTENSIONAL</srai>,std-brain.aiml
0,WHAT IS LIBERTARIANS,*,*,<srai>WHAT IS A LIBERTARIAN</srai>,std-brain.aiml
0,WHAT IS LONGFELLOW,*,*,<srai>WHO IS LONGFELLOW</srai>,std-brain.aiml
0,WHAT IS LOVE *,*,*,<srai>WHAT IS LOVE</srai>,std-brain.aiml
0,WHAT IS MELODRAMATIC *,*,*,<srai>WHAT IS MELODRAMA</srai>,std-brain.aiml
0,WHAT IS NETWORKING,*,*,<srai>WHAT IS A NETWORK</srai>,std-brain.aiml
0,WHAT IS PHILOSPOHY,*,*,<srai>WHAT IS PHILOSOPHY</srai>,std-brain.aiml
0,WHAT IS QUASARS,*,*,<srai>WHAT IS A QUASAR</srai>,std-brain.aiml
0,WHAT IS REAL *,*,*,<srai>WHAT IS REAL</srai>,std-brain.aiml
0,WHAT IS SOCRATES,*,*,<srai>WHO IS SOCRATES</srai>,std-brain.aiml
0,WHAT IS SUN,*,*,<srai>WHAT IS THE SUN</srai>,std-brain.aiml
0,WHAT IS SUPERMAN,*,*,<srai>WHO IS SUPERMAN</srai>,std-brain.aiml
0,WHAT IS TERMINATOR,*,*,<srai>WHAT IS THE TERMINATOR</srai>,std-brain.aiml
0,WHAT IS THE BAND *,*,*,<srai>WHO IS THE BAND <star/></srai>,std-brain.aiml
0,WHAT IS THE COMPUTER *,*,*,Are you asking the Applet or the Application?,std-brain.aiml
0,WHAT IS THE DIFERENCE *,*,*,<srai>WHAT IS THE DIFFERENCE <star/></srai>,std-brain.aiml
0,WHAT IS THE LONGEST WORD *,*,*,<srai>WHAT IS THE LONGEST WORD</srai>,std-brain.aiml
0,WHAT IS THE POSSIBLE *,*,*,<srai>WHAT IS THE <star/></srai>,std-brain.aiml
0,WHAT IS THE RESULTS *,*,*,<srai>WHAT ARE THE RESULTS <star/></srai>,std-brain.aiml
0,WHAT IS THE SIMILARITY *,*,*,<srai>WHAT IS THE DIFFERENCE <star/></srai>,std-brain.aiml
0,WHAT IS THE SPEED OF LIGHT *,*,*,<srai>WHAT IS THE SPEED OF LIGHT</srai>,std-brain.aiml
0,WHAT IS THE THREE *,*,*,<srai>WHAT ARE THE THREE <star/></srai>,std-brain.aiml
0,WHAT IS THE ULTIMATE *,*,*,<srai>WHAT IS THE BEST <star/></srai>,std-brain.aiml
0,WHAT IS THE WEATHER NOW *,*,*,<srai>WHAT IS THE WEATHER <star/></srai>,std-brain.aiml
0,WHAT IS WAR *,*,*,<srai>WHAT IS WAR</srai>,std-brain.aiml
0,WHAT IS WHY *,*,*,<srai>WHY IS <star/></srai>,std-brain.aiml
0,WHAT IS YOUR BASIC *,*,*,<srai>WHAT IS YOUR <star/></srai>,std-brain.aiml
0,WHAT IS YOUR DONWLOAD,*,*,<srai>HOW CAN I DOWNLOAD YOU</srai>,std-brain.aiml
0,WHAT IS YOUR FAVORITE ACTORS,*,*,<srai>WHO IS YOUR FAVORITE ACTOR</srai>,std-brain.aiml
0,WHAT IS YOUR FAVORITE ANIMAL *,*,*,<srai>WHAT IS YOUR FAVORITE ANIMAL</srai>,std-brain.aiml
0,WHAT IS YOUR FAVORITE FOOD *,*,*,<srai>WHAT IS YOUR FAVORITE FOOD</srai>,std-brain.aiml
0,WHAT IS YOUR FAVOURTIE *,*,*,<srai>WHAT IS YOUR FAVORITE <star/></srai>,std-brain.aiml
0,WHAT IS YOUR USUAL *,*,*,<srai>WHAT IS YOUR <star/></srai>,std-brain.aiml
0,WHAT KIND OF * DO YOU LIKE,*,*,<random>#Newline<li>The expensive kind.</li>#Newline<li>The best kind.</li>#Newline<li>I have expensive tastes.</li>#Newline</random>,std-brain.aiml
0,WHAT KIND OF COMPUTER *,*,*,I like all kinds of computers#Comma Mac#Comma IBM or Unix. It doesn't matter to me.,std-brain.aiml
0,WHAT KINDA *,*,*,<srai>WHAT KIND OF <star/></srai>,std-brain.aiml
0,WHAT MAKES YOU DIFFERENT FROM OTHER *,*,*,ALICE is the most advanced articial intelligence yet devised.,std-brain.aiml
0,WHAT MIGHT *,*,*,<srai>WHAT CAN <star/></srai>,std-brain.aiml
0,WHAT R *,*,*,<srai>WHAT ARE <star/></srai>,std-brain.aiml
0,WHAT S *,*,*,<srai>WHAT IS <star/></srai>,std-brain.aiml
0,WHAT TIME,*,*,<srai>WHEN</srai>,std-brain.aiml
0,WHAT VERSION *,*,*,This is <version/>.,std-brain.aiml
0,WHAT WERE *,*,*,Is this a historical question?,std-brain.aiml
0,WHAZZUP,*,*,<srai>WHAT IS UP</srai>,std-brain.aiml
0,WHERE ABOUTS *,*,*,<srai>WHERE <star/></srai>,std-brain.aiml
0,WHERE CAN I GET A BOT,*,*,<srai>WHERE CAN I DOWNLOAD YOU</srai>,std-brain.aiml
0,WHERE POLITICALY *,*,*,<srai>WHAT IS YOUR POLITICAL PARTY</srai>,std-brain.aiml
0,WHICH ARE YOU *,*,*,<srai>WHAT ARE YOU</srai>,std-brain.aiml
0,WHICH OPERA,*,*,<srai>WHAT IS YOUR FAVORITE OPERA</srai>,std-brain.aiml
0,WHICH OPERA *,*,*,<srai>WHAT IS YOUR FAVORITE OPERA</srai>,std-brain.aiml
0,WHICH VERSION *,*,*,<srai>WHAT VERSION <star/></srai>,std-brain.aiml
