0,WHAT DO YOU THINK ABOUT CARROTS,*,*,<srai>what are carrots</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT TELEVISION,*,*,<srai>what is television</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT GREEN,*,*,<srai>what is green</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT WEBTV,*,*,<srai>what is webtv</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT DENMARK,*,*,<srai>what is denmark</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT NATURAL LANGUAGE,*,*,<srai>what is natural language</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT SHOES,*,*,<srai>what are shoes</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT THIS,*,*,<srai>what is this</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT NEW YORK,*,*,<srai>what is new york</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT FUZZY LOGIC,*,*,<srai>what is fuzzy logic</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT STRESS,*,*,<srai>what is stress</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT LINUX,*,*,<srai>what is linux</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT IRELAND,*,*,<srai>what is ireland</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT NORWAY,*,*,<srai>what is norway</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT CONSCIOUSNESS,*,*,<srai>what is consciousness</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT ROBOCOP,*,*,<srai>what is robocop</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT FASCISM,*,*,<srai>what is fascism</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT WINTER,*,*,<srai>what is winter</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK YOUR * IS,*,*,<srai>what is your <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK HE IS,*,*,<srai>what is he</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK CONSCIOUSNESS *,*,*,<srai>what is consciousness</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ARE *,*,*,<srai>what are <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU WEAR *,*,*,<srai>what are you wearing</srai>,reduction3.safe.aiml
0,WHAT DO YOU LIKE ABOUT ARTIFICIAL *,*,*,<srai>what is artificial <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU LIKE MOST,*,*,<srai>what is your favorite thing</srai>,reduction3.safe.aiml
0,WHAT DO YOU LIKE WATCHING,*,*,<srai>what is your favorite show</srai>,reduction3.safe.aiml
0,WHAT DO YOU LIKE SO MUCH *,*,*,<srai>what do you like so <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU NORMALLY *,*,*,<srai>what do you <star/></srai>,reduction3.safe.aiml
0,WHAT DO WE NEED ROBOTS FOR,*,*,<srai>what are you good for</srai>,reduction3.safe.aiml
0,WHAT DO THEY USUALLY *,*,*,<srai>what do they <star/></srai>,reduction3.safe.aiml
0,WHAT TYPE OF MUSIC,*,*,<srai>FAVORITE MUSIC</srai>,reduction3.safe.aiml
0,WHAT TYPE OF COMPUTER,*,*,<srai>what kind of computer</srai>,reduction3.safe.aiml
0,WHAT THINGS *,*,*,<srai>what <star/></srai>,reduction3.safe.aiml
0,WHAT FORMAL *,*,*,<srai>what <star/></srai>,reduction3.safe.aiml
0,WHAT ON EARTH *,*,*,<srai>WHAT <star/></srai>,reduction3.safe.aiml
0,WHAT GOAL,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,WHAT LANGUAGES,*,*,<srai>what languages do you speak</srai>,reduction3.safe.aiml
0,WHAT CAN YOU TELL ME ABOUT S T D S,*,*,<srai>what is std</srai>,reduction3.safe.aiml
0,WHAT HAVE YOU LEARNT *,*,*,<srai>what have you learned</srai>,reduction3.safe.aiml
0,WHAT HAVE YOU LEARNT,*,*,<srai>what have you learned</srai>,reduction3.safe.aiml
0,WHAT THERE *,*,*,<srai>there <star/></srai>,reduction3.safe.aiml
0,WHAT WAS THE HOLOCAUST,*,*,<srai>what is the holocaust</srai>,reduction3.safe.aiml
0,WHAT WAS THE SUBJECT *,*,*,<srai>what is the subject</srai>,reduction3.safe.aiml
0,WHAT WAS THE LAST GOOD *,*,*,<srai>what was the last <star/></srai>,reduction3.safe.aiml
0,WHAT WAS THE LAST SUBJECT *,*,*,<srai>what is the subject</srai>,reduction3.safe.aiml
0,WHAT LIVING *,*,*,<srai>what <star/></srai>,reduction3.safe.aiml
0,WHAT YOU SAID,*,*,<srai>what did you say</srai>,reduction3.safe.aiml
0,WHAT KIND OF * DOES AMERICA HAVE,*,*,<srai>WHAT <star/> DOES AMERICA HAVE</srai>,reduction3.safe.aiml
0,WHAT KIND OF QUESTIONS *,*,*,<srai>what questions <star/></srai>,reduction3.safe.aiml
0,WHAT KIND OF LOGICAL *,*,*,<srai>what kind of <star/></srai>,reduction3.safe.aiml
0,WHAT KIND OF GOVERNMENT DOES * HAVE,*,*,<srai>WHAT GOVERNMENT DOES <star/> HAVE</srai>,reduction3.safe.aiml
0,WHAT KIND OF CPU *,*,*,<srai>what is your cpu</srai>,reduction3.safe.aiml
0,WHAT OCCURRED,*,*,<srai>what happened</srai>,reduction3.safe.aiml
0,WHAT NEW *,*,*,<srai>what <star/></srai>,reduction3.safe.aiml
0,ANTIDISESTABLISHMENTARIANISM,*,*,<srai>what is antidisestablishmentarianism</srai>,reduction3.safe.aiml
0,ALGORITHMS,*,*,<srai>what are algorithms</srai>,reduction3.safe.aiml
0,EVERYTIME I SEE ONE OF YOU *,*,*,<srai>When <star/></srai>,reduction3.safe.aiml
0,ASTROLOGY,*,*,<srai>what is your sign</srai>,reduction3.safe.aiml
0,I PREFER TELEVISION,*,*,<srai>tv</srai>,reduction3.safe.aiml
0,I WANT ADVICE ABOUT *,*,*,<srai>tell me about <star/></srai>,reduction3.safe.aiml
0,I WANT TO FIND OUT ABOUT *,*,*,<srai>tell me about <star/></srai>,reduction3.safe.aiml
0,I WANT TO TALK ABOUT *,*,*,<srai>talk about <star/></srai>,reduction3.safe.aiml
0,I WANT TO SEE IF IT WILL *,*,*,<srai>will it <star/></srai>,reduction3.safe.aiml
0,I TOLD YOU THERE *,*,*,<srai>there <star/></srai>,reduction3.safe.aiml
0,I TOLD YOU THE *,*,*,<srai>the <star/></srai>,reduction3.safe.aiml
0,I UNDERSTAND THEY *,*,*,<srai>they <star/></srai>,reduction3.safe.aiml
0,I BELIEVE THERE *,*,*,<srai>there <star/></srai>,reduction3.safe.aiml
0,I FIND THAT *,*,*,<srai>that is <star/></srai>,reduction3.safe.aiml
0,I DO NOT FIND THAT *,*,*,<srai>that is not <star/></srai>,reduction3.safe.aiml
0,I DO NOT KNOW WHAT IS *,*,*,<srai>what is <star/></srai>,reduction3.safe.aiml
0,I WONDERED WHAT *,*,*,<srai>what <star/></srai>,reduction3.safe.aiml
0,I CAN SEE THIS *,*,*,<srai>this <star/></srai>,reduction3.safe.aiml
0,I SEE THEY *,*,*,<srai>they <star/></srai>,reduction3.safe.aiml
0,I WOULD UNLESS *,*,*,<srai>unless <star/></srai>,reduction3.safe.aiml
0,I WISH YOU WOULD *,*,*,<srai>WOULD YOU <star/></srai>,reduction3.safe.aiml
0,I AM SEARCHING *,*,*,<srai>what is <star/></srai>,reduction3.safe.aiml
0,I AM WE *,*,*,<srai>WE <star/></srai>,reduction3.safe.aiml
0,I THOUGHT THOSE *,*,*,<srai>those <star/></srai>,reduction3.safe.aiml
0,I WONDER WOULD *,*,*,<srai>would <star/></srai>,reduction3.safe.aiml
0,I PROMISE THERE *,*,*,<srai>there <star/></srai>,reduction3.safe.aiml
0,I ASKED YOU WHAT *,*,*,<srai>what <star/></srai>,reduction3.safe.aiml
0,DESCRIBE WHERE *,*,*,<srai>where <star/></srai>,reduction3.safe.aiml
0,WE WERE JUST *,*,*,<srai>we were <star/></srai>,reduction3.safe.aiml
0,WE WERE ACTUALLY *,*,*,<srai>we were <star/></srai>,reduction3.safe.aiml
0,WE WERE ALL *,*,*,<srai>we were <star/></srai>,reduction3.safe.aiml
0,WE RECENTLY *,*,*,<srai>we <star/></srai>,reduction3.safe.aiml
0,WE HAVE UNLIMITED *,*,*,<srai>we have <star/></srai>,reduction3.safe.aiml
0,WE HAVE LOST *,*,*,<srai>we lost <star/></srai>,reduction3.safe.aiml
0,WE HAVE ONLY *,*,*,<srai>we have <star/></srai>,reduction3.safe.aiml
0,WE HAVE BEEN *,*,*,<srai>we were <star/></srai>,reduction3.safe.aiml
0,WE HAVE GOT *,*,*,<srai>we have <star/></srai>,reduction3.safe.aiml
0,WE HAVE HAD *,*,*,<srai>we had <star/></srai>,reduction3.safe.aiml
0,WE HAVE FULL *,*,*,<srai>we have <star/></srai>,reduction3.safe.aiml
0,WE HAVE ALSO *,*,*,<srai>we have <star/></srai>,reduction3.safe.aiml
0,WE HAVE TALKED *,*,*,<srai>we talked <star/></srai>,reduction3.safe.aiml
0,WE AMERICANS *,*,*,<srai>we <star/></srai>. <srai>I am american</srai>,reduction3.safe.aiml
0,WE ONLY *,*,*,<srai>we <star/></srai>,reduction3.safe.aiml
0,WE ARE STILL *,*,*,<srai>we are <star/></srai>,reduction3.safe.aiml
0,WE ARE GETTING *,*,*,<srai>we are <star/></srai>,reduction3.safe.aiml
0,WE ARE REALLY *,*,*,<srai>we are <star/></srai>,reduction3.safe.aiml
0,WE ARE BOTH *,*,*,<srai>we are <star/></srai>,reduction3.safe.aiml
0,WE ARE HAVING *,*,*,<srai>we have <star/></srai>,reduction3.safe.aiml
0,WE ARE VERY *,*,*,<srai>we are <star/></srai>,reduction3.safe.aiml
0,WE ARE SOO *,*,*,<srai>we are <star/></srai>,reduction3.safe.aiml
0,WE ARE JUST *,*,*,<srai>we are <star/></srai>,reduction3.safe.aiml
0,WE ARE BUT *,*,*,<srai>we are <star/></srai>,reduction3.safe.aiml
0,WE ARE SO *,*,*,<srai>we are <star/></srai>,reduction3.safe.aiml
0,WE ARE SIMPLY *,*,*,<srai>we are <star/></srai>,reduction3.safe.aiml
0,WE ARE ALL *,*,*,<srai>we are <star/></srai>,reduction3.safe.aiml
0,WE ARE BEST *,*,*,<srai>we are <star/></srai>,reduction3.safe.aiml
0,WE ALSO *,*,*,<srai>we <star/></srai>,reduction3.safe.aiml
0,WE ALWAYS *,*,*,<srai>we <star/></srai>,reduction3.safe.aiml
0,WE CHOOSE * WE CHOOSE *,*,*,<srai>We choose <star/><star index="2"/></srai>,reduction3.safe.aiml
0,WE WILL SOON *,*,*,<srai>we will <star/></srai>,reduction3.safe.aiml
0,WE BOTH *,*,*,<srai>we <star/></srai>,reduction3.safe.aiml
0,FILL ME IN ON *,*,*,<srai>tell me about <star/></srai>,reduction3.safe.aiml
0,IS THAT WHO *,*,*,<srai>who <star/></srai>,reduction3.safe.aiml
0,EVEN THE *,*,*,<srai>the <star/></srai>,reduction3.safe.aiml
0,WLL,*,*,<srai>well</srai>,reduction3.safe.aiml
0,CHARACTERS,*,*,<srai>what are characters</srai>,reduction3.safe.aiml
0,WILL _ FOR CHRISTMAS,*,*,<srai>WILL <star/></srai>,reduction3.safe.aiml
0,WILL NOT *,*,*,<srai>will <star/></srai>,reduction3.safe.aiml
0,WILL I DEFINITELY *,*,*,<srai>will I <star/></srai>,reduction3.safe.aiml
0,TNX,*,*,<srai>thanks</srai>,reduction3.safe.aiml
0,CAN YOU FIND THE DERIVATIVE *,*,*,<srai>what is the derivative</srai>,reduction3.safe.aiml
0,CAN YOU WRITE A *,*,*,<srai>write a <star/></srai>,reduction3.safe.aiml
0,CAN YOU TELL WHAT *,*,*,<srai>what <star/></srai>,reduction3.safe.aiml
0,CAN YOU TELL ME THEIR *,*,*,<srai>tell me their <star/></srai>,reduction3.safe.aiml
0,CAN YOU TELL ME MORE *,*,*,<srai>tell me <star/></srai>,reduction3.safe.aiml
0,CAN YOU TELL ME MY *,*,*,<srai>what is my <star/></srai>,reduction3.safe.aiml
0,CAN YOU TELL ME WHICH *,*,*,<srai>which <star/></srai>,reduction3.safe.aiml
0,CAN YOU TELL ME SOME MORE *,*,*,<srai>tell me <star/></srai>,reduction3.safe.aiml
0,CAN YOU TELL ME SOME OF THAT *,*,*,<srai>tell me that <star/></srai>,reduction3.safe.aiml
0,CAN YOU TELL ME SOME OF *,*,*,<srai>tell me <star/></srai>,reduction3.safe.aiml
0,CAN YOU TELL ME ANY *,*,*,<srai>tell me a <star/></srai>,reduction3.safe.aiml
0,CAN YOU TELL DR *,*,*,<srai>tell dr <star/></srai>,reduction3.safe.aiml
0,CAN YOU TELL THE *,*,*,<srai>tell the <star/></srai>,reduction3.safe.aiml
0,CAN I HAVE YOUR PHONENUMBER,*,*,<srai>what is your phone number</srai>,reduction3.safe.aiml
0,FUN,*,*,<srai>this is fun</srai>,reduction3.safe.aiml
0,HOW MANY ROBOTS DO YOU KNOW,*,*,<srai>who are your robot friends</srai>,reduction3.safe.aiml
0,HOW RECENTLY,*,*,<srai>when</srai>,reduction3.safe.aiml
0,HOW IS HITLER,*,*,<srai>who is hitler</srai>,reduction3.safe.aiml
0,HOW HOT IS IT *,*,*,<srai>what is the temperature</srai>,reduction3.safe.aiml
0,HOW DOES CBR *,*,*,<srai>what is cbr</srai>,reduction3.safe.aiml
0,HOW ABOUT EMOTIONS,*,*,<srai>what are emotions</srai>,reduction3.safe.aiml
0,HOW ABOUT MOZART,*,*,<srai>who is mozart</srai>,reduction3.safe.aiml
0,HOW GOOD IS *,*,*,<srai>what is <star/></srai>,reduction3.safe.aiml
0,HOW DO YOU EARN *,*,*,<srai>what is your job</srai>,reduction3.safe.aiml
0,HOW FAST IS THE SPEED *,*,*,<srai>what is the speed <star/></srai>,reduction3.safe.aiml
0,HOW FAST IS LIGHT,*,*,<srai>what is the speed of light</srai>,reduction3.safe.aiml
0,HOW LONG DO I * LIVE,*,*,<srai>when will I die</srai>,reduction3.safe.aiml
0,OM,*,*,<srai>what is om</srai>,reduction3.safe.aiml
0,12,*,*,<srai>twelve</srai>,reduction3.safe.aiml
0,THEY _ TOO,*,*,<srai>THEY <star/></srai>,reduction3.safe.aiml
0,THEY _ WHILE THEY *,*,*,<srai>They <star/></srai>. <srai>They <star index="2"/></srai>,reduction3.safe.aiml
0,THEY WERE VERY *,*,*,<srai>they were <star/></srai>,reduction3.safe.aiml
0,THEY WERE MOSTLY *,*,*,<srai>they were <star/></srai>,reduction3.safe.aiml
0,THEY WERE ALL *,*,*,<srai>they were <star/></srai>,reduction3.safe.aiml
0,THEY DO NOT FEEL THE PRESSURE TO BE *,*,*,<srai>They do not have to be <star/></srai>,reduction3.safe.aiml
0,THEY DO NOT BE *,*,*,<srai>they are not <star/></srai>,reduction3.safe.aiml
0,THEY DO NOT HAVE TO *,*,*,<srai>They do not <star/></srai>,reduction3.safe.aiml
0,THEY DO NOT SEEM TO *,*,*,<srai>they do not <star/></srai>,reduction3.safe.aiml
0,THEY COULD BE *,*,*,<srai>they are <star/></srai>,reduction3.safe.aiml
0,THEY ONLY *,*,*,<srai>they <star/></srai>,reduction3.safe.aiml
0,THEY CERTAINLY *,*,*,<srai>they <star/></srai>,reduction3.safe.aiml
0,THEY MIGHT BE *,*,*,<srai>they are <star/></srai>,reduction3.safe.aiml
0,THEY JUST *,*,*,<srai>they <star/></srai>,reduction3.safe.aiml
0,THEY ACTUALLY *,*,*,<srai>they <star/></srai>,reduction3.safe.aiml
0,THEY USUALLY *,*,*,<srai>they <star/></srai>,reduction3.safe.aiml
0,THEY ALL VERY *,*,*,<srai>they all <star/></srai>,reduction3.safe.aiml
0,THEY ALWAYS *,*,*,<srai>they <star/></srai>,reduction3.safe.aiml
0,THEY PROBABLY *,*,*,<srai>they <star/></srai>,reduction3.safe.aiml
0,THEY ARE TOO *,*,*,<srai>they are <star/></srai>,reduction3.safe.aiml
0,THEY ARE SO *,*,*,<srai>they are <star/></srai>,reduction3.safe.aiml
0,THEY ARE ALL *,*,*,<srai>they are <star/></srai>,reduction3.safe.aiml
0,THEY ARE NOT VERY *,*,*,<srai>they are not <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW GOOGLE,*,*,<srai>what is google</srai>,reduction3.safe.aiml
0,DO YOU KNOW WHERE ROBOTS *,*,*,<srai>where do robots <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW WHERE * IS LOCATED,*,*,<srai>where is <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW COLORS,*,*,<srai>what is color</srai>,reduction3.safe.aiml
0,DO YOU KNOW ALICIA,*,*,<srai>who is Alicia</srai>,reduction3.safe.aiml
0,DO YOU KNOW MANAGEMENT BY EXCEPTION,*,*,<srai>what is mbe</srai>,reduction3.safe.aiml
0,DO YOU KNOW FREEBSD,*,*,<srai>what is freebsd</srai>,reduction3.safe.aiml
0,DO YOU KNOW PRIVACY,*,*,<srai>what is privacy</srai>,reduction3.safe.aiml
0,DO YOU KNOW AJAX,*,*,<srai>who is ajax</srai>,reduction3.safe.aiml
0,DO YOU KNOW BEYONCE *,*,*,<srai>who is beyonce <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW WHEN,*,*,<srai>when</srai>,reduction3.safe.aiml
0,DO YOU KNOW SINGAPORE,*,*,<srai>what is singapore</srai>,reduction3.safe.aiml
0,DO YOU KNOW ABOUT KOREA,*,*,<srai>where is korea</srai>,reduction3.safe.aiml
0,DO YOU KNOW DRAGON *,*,*,<srai>what is dragon <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW AUBURN,*,*,<srai>where is auburn</srai>,reduction3.safe.aiml
0,DO YOU KNOW ULTRA *,*,*,<srai>who is ultra <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ANANOVA,*,*,<srai>what is ananova</srai>,reduction3.safe.aiml
0,DO YOU KNOW RAM,*,*,<srai>what is ram</srai>,reduction3.safe.aiml
0,DO YOU KNOW MGONZ,*,*,<srai>who is mgonz</srai>,reduction3.safe.aiml
0,DO YOU KNOW KISMET *,*,*,<srai>who is kismet</srai>,reduction3.safe.aiml
0,DO YOU KNOW KISMET,*,*,<srai>who is kismet</srai>,reduction3.safe.aiml
0,DO YOU KNOW RODNEY *,*,*,<srai>who is rodney <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW POEMS,*,*,<srai>tell me a poem</srai>,reduction3.safe.aiml
0,DO YOU KNOW JOHNNY *,*,*,<srai>who is johnny <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW MISTER *,*,*,<srai>who is mister <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW HOW BABIES *,*,*,<srai>where do babies come from</srai>,reduction3.safe.aiml
0,DO YOU KNOW JACOB,*,*,<srai>who is jacob</srai>,reduction3.safe.aiml
0,DO YOU KNOW RAP,*,*,<srai>what is rap</srai>,reduction3.safe.aiml
0,DO YOU KNOW LEKNORCHAT1,*,*,<srai>who is leknorchat</srai>,reduction3.safe.aiml
0,DO YOU KNOW HERBERT *,*,*,<srai>who is herbert <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW DOCTOR *,*,*,<srai>who is doctor <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW SPONGEBOB,*,*,<srai>who is spongebob</srai>,reduction3.safe.aiml
0,DO YOU KNOW MOVIES,*,*,<srai>what are movies</srai>,reduction3.safe.aiml
0,DO YOU KNOW C PLUS PLUS,*,*,<srai>what is c++</srai>,reduction3.safe.aiml
0,DO YOU KNOW COUNTRY *,*,*,<srai>what is country <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW WILLEM *,*,*,<srai>who is willem <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW HOLLAND,*,*,<srai>where is holland</srai>,reduction3.safe.aiml
0,DO YOU KNOW HOLLAND *,*,*,<srai>what is holland</srai>,reduction3.safe.aiml
0,DO YOU KNOW EMACS,*,*,<srai>what is emacs</srai>,reduction3.safe.aiml
0,DO YOU KNOW PELE,*,*,<srai>who is pele</srai>,reduction3.safe.aiml
0,DO YOU KNOW * BIN LADEN,*,*,<srai>who is bin laden</srai>,reduction3.safe.aiml
0,DO YOU KNOW * UNIVERSITY,*,*,<srai>what is <star/> university</srai>,reduction3.safe.aiml
0,DO YOU KNOW MARIJUANA,*,*,<srai>what is marijuana</srai>,reduction3.safe.aiml
0,DO YOU KNOW BINARY *,*,*,<srai>what is binary <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW STOCKS,*,*,<srai>what are stocks</srai>,reduction3.safe.aiml
0,DO YOU KNOW SANTA *,*,*,<srai>who is sante <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW SEOUL,*,*,<srai>where is seoul</srai>,reduction3.safe.aiml
0,DO YOU KNOW KUNG *,*,*,<srai>what is kung <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW BLUETOOTH,*,*,<srai>what is bluetooth</srai>,reduction3.safe.aiml
0,DO YOU KNOW QUANTUM *,*,*,<srai>what is quantum <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW DR,*,*,<srai>who is dr wallace</srai>,reduction3.safe.aiml
0,DO YOU KNOW DECISION *,*,*,<srai>what is decision <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW AMSTERDAM,*,*,<srai>where is amsterdam</srai>,reduction3.safe.aiml
0,DO YOU KNOW ABBA *,*,*,<srai>who is abba</srai>,reduction3.safe.aiml
0,DO YOU KNOW LEWIS *,*,*,<srai>who is lewis <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW PEACE,*,*,<srai>what is peace</srai>,reduction3.safe.aiml
0,DO YOU KNOW POETS,*,*,<srai>who is your favorite poet</srai>,reduction3.safe.aiml
0,DO YOU KNOW EBAY,*,*,<srai>what is ebay</srai>,reduction3.safe.aiml
0,DO YOU KNOW STORIES,*,*,<srai>tell me a story</srai>,reduction3.safe.aiml
0,DO YOU KNOW LIMP *,*,*,<srai>who is limp <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW EMMYLOU *,*,*,<srai>who is emmylou <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW PEPPER,*,*,<srai>what is pepper</srai>,reduction3.safe.aiml
0,DO YOU KNOW ARGENTINA,*,*,<srai>what is argentina</srai>,reduction3.safe.aiml
0,DO YOU KNOW KONRAD *,*,*,<srai>who is konrad <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW RANDI *,*,*,<srai>who is randi <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW BEIJING,*,*,<srai>where is beijing</srai>,reduction3.safe.aiml
0,DO YOU KNOW GEORGE,*,*,<srai>who is george</srai>,reduction3.safe.aiml
0,DO YOU KNOW EMOTIONS,*,*,<srai>what are emotions</srai>,reduction3.safe.aiml
0,DO YOU KNOW SWEDEN,*,*,<srai>where is sweden</srai>,reduction3.safe.aiml
0,DO YOU KNOW MALCOLM *,*,*,<srai>who is malcolm <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW VB,*,*,<srai>what is vb</srai>,reduction3.safe.aiml
0,DO YOU KNOW PRESIDENT *,*,*,<srai>who is president <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW CISCO *,*,*,<srai>what is cisco</srai>,reduction3.safe.aiml
0,DO YOU KNOW THE PLANETS *,*,*,<srai>what are the planets</srai>,reduction3.safe.aiml
0,DO YOU KNOW THE PLANETS,*,*,<srai>what are the planets</srai>,reduction3.safe.aiml
0,DO YOU KNOW DNS,*,*,<srai>what is dns</srai>,reduction3.safe.aiml
0,DO YOU KNOW MAO *,*,*,<srai>who is mao <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW DANTE,*,*,<srai>who is dante</srai>,reduction3.safe.aiml
0,DO YOU KNOW LITERATURE,*,*,<srai>what is literature</srai>,reduction3.safe.aiml
0,DO YOU KNOW PITTSBURGH,*,*,<srai>where is pittsburgh</srai>,reduction3.safe.aiml
0,DO YOU KNOW ASTRONOMY,*,*,<srai>what is astronomy</srai>,reduction3.safe.aiml
0,DO YOU KNOW TERRY *,*,*,<srai>who is terry <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW GODEL,*,*,<srai>who is godel</srai>,reduction3.safe.aiml
0,DO YOU KNOW TOLKIEN,*,*,<srai>who is tolkien</srai>,reduction3.safe.aiml
0,DO YOU KNOW LEKNORCHAT3,*,*,<srai>who is leknorchat</srai>,reduction3.safe.aiml
0,DO YOU KNOW CATEGORIES,*,*,<srai>what are categories</srai>,reduction3.safe.aiml
0,DO YOU KNOW ZEUS,*,*,<srai>who is zeus</srai>,reduction3.safe.aiml
0,DO YOU KNOW MY NICKNAME,*,*,<srai>what is my nickname</srai>,reduction3.safe.aiml
0,DO YOU KNOW MY LOCATION *,*,*,<srai>where am i</srai>,reduction3.safe.aiml
0,DO YOU KNOW MY PASSWORD,*,*,<srai>what is my password</srai>,reduction3.safe.aiml
0,DO YOU KNOW MY MIDDLE NAME,*,*,<srai>what is my middle name</srai>,reduction3.safe.aiml
0,DO YOU KNOW MY PHONE NUMBER,*,*,<srai>what is my phone number</srai>,reduction3.safe.aiml
0,DO YOU KNOW MY IP,*,*,<srai>what is my ip</srai>,reduction3.safe.aiml
0,DO YOU KNOW MY FULL NAME,*,*,<srai>what is my full name</srai>,reduction3.safe.aiml
0,DO YOU KNOW MY GENDER,*,*,<srai>what is my gender</srai>,reduction3.safe.aiml
0,DO YOU KNOW MY BIRTHDAY,*,*,<srai>what is my birthday</srai>,reduction3.safe.aiml
0,DO YOU KNOW MY LAST NAME,*,*,<srai>what is my last name</srai>,reduction3.safe.aiml
0,DO YOU KNOW MY COMPUTER,*,*,<srai>what is my ip</srai>,reduction3.safe.aiml
0,DO YOU KNOW NIETZSCHE,*,*,<srai>who is nietzsche</srai>,reduction3.safe.aiml
0,DO YOU KNOW PHILOSOPHY,*,*,<srai>what is philosophy</srai>,reduction3.safe.aiml
0,DO YOU KNOW RENE *,*,*,<srai>who is rene <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW SARA,*,*,<srai>who is sara</srai>,reduction3.safe.aiml
0,DO YOU KNOW RELATIVITY,*,*,<srai>what is relativity</srai>,reduction3.safe.aiml
0,DO YOU KNOW DIGIMON,*,*,<srai>what is digimon</srai>,reduction3.safe.aiml
0,DO YOU KNOW ASIMO,*,*,<srai>who is asimo</srai>,reduction3.safe.aiml
0,DO YOU KNOW YOUR NAME,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,DO YOU KNOW YOUR MOTHER,*,*,<srai>who is your mother</srai>,reduction3.safe.aiml
0,DO YOU KNOW YOUR CREATORS *,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,DO YOU KNOW YOUR LIMITS,*,*,<srai>what are your limitations</srai>,reduction3.safe.aiml
0,DO YOU KNOW YOUR FATHER,*,*,<srai>who is your father</srai>,reduction3.safe.aiml
0,DO YOU KNOW YOUR CREATOR *,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,DO YOU KNOW GIGI *,*,*,<srai>who is gigi <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW SNOOPY,*,*,<srai>who is snoopy</srai>,reduction3.safe.aiml
0,DO YOU KNOW TSUKUBA,*,*,<srai>what is tsukuba</srai>,reduction3.safe.aiml
0,DO YOU KNOW MORRISSEY,*,*,<srai>who is morrissey</srai>,reduction3.safe.aiml
0,DO YOU KNOW ECSTASY,*,*,<srai>what is ecstasy</srai>,reduction3.safe.aiml
0,DO YOU KNOW WORLD TRADE CENTER,*,*,<srai>what is the world trade center</srai>,reduction3.safe.aiml
